document_id,entity_type,entity_id,doc_type,file_path,file_format,created_at,source,sha256,file_size_bytes,ocr_text,run_date
4ca0b604-bf78-5693-be08-38363823440f,user,402,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=402/savings_book_scan.jpg,jpg,2026-05-12T18:08:39Z,ai_generated,c87e3fefa5071030d8b3eb5c86e7bfc442de5326af433191b68908668ff63246,822659,,2026-05-13
dec64c41-1d74-5042-86b2-ab387cd3dd87,user,403,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=403/savings_book_scan.jpg,jpg,2026-05-12T18:08:39Z,ai_generated,23c3278fda871fbd1205be1cc38fa6701633196979d547c7e66997a1f7cb4113,1003570,,2026-05-13
9dbe5fd1-e4b5-576f-a5bb-0d4f259b87ec,user,404,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=404/savings_book_scan.jpg,jpg,2026-05-12T18:08:40Z,ai_generated,98d060ff6a7dd7eb094b81967eab0afe4cd36d4b95e3ce9722ab82988727be6d,1022093,,2026-05-13
65319250-f04a-5bbe-91d4-8e3913f0d5b6,user,405,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=405/savings_book_scan.jpg,jpg,2026-05-12T18:08:40Z,ai_generated,67a6b14f4539b3baeb9b9843cbc2421725e5251365bd747cde889f9554183c26,1021766,,2026-05-13
244aa7d2-c3c2-5f61-a46b-8739f0951cfa,user,406,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=406/savings_book_scan.jpg,jpg,2026-05-12T18:08:41Z,ai_generated,07b20ff5c4215eb99cba4d41ddd49d96cc635f9c182101469447eeecd3cd595f,1005676,,2026-05-13
9c8a484f-51cf-5c79-82e2-4efd14dc93da,user,407,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=407/savings_book_scan.jpg,jpg,2026-05-12T18:08:41Z,ai_generated,01f4f9d7053ca376e28a1e82332e54d917530664b1d1f9341d1e475e2838910a,1217739,,2026-05-13
4ef2a95c-475b-5afc-9c9c-dda3be6d8f26,user,408,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=408/savings_book_scan.jpg,jpg,2026-05-12T18:08:42Z,ai_generated,43549b14e38206bb798cf5f67814a42f19227e65538257f4259a530c2fc41acb,1170699,,2026-05-13
ae2a6067-766b-5ad8-b595-22616966e119,user,409,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=409/savings_book_scan.jpg,jpg,2026-05-12T18:08:43Z,ai_generated,e18623af779b8be095fca22278d36d4452bad20406358b2c95746800a2054e3d,1142149,,2026-05-13
a2901c79-f593-5e0c-8874-d4b51a18213b,user,41,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=41/savings_book_scan.jpg,jpg,2026-05-12T18:02:56Z,ai_generated,a8f84db1ca1e4e4e7874d5e5f28c14803f771282f3abbf7e99220e84055de6ad,1263540,,2026-05-13
d0313ce8-f283-5584-868e-13c10183e608,user,410,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=410/savings_book_scan.jpg,jpg,2026-05-12T18:08:43Z,ai_generated,5c7e2255871e2982c41fd84f6817335ac201b6b8d8b36b7e2c5038c25013914f,1209973,,2026-05-13
fecddb2e-21a0-519b-84ae-0664e024d79d,user,411,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=411/savings_book_scan.jpg,jpg,2026-05-12T18:08:44Z,ai_generated,d7fe9deae9e9cbfd24e25b350fc2c9ce3033c3f4f3e4bbc024a2d9202b2fbae8,1027852,,2026-05-13
ddaec248-8e73-5aaf-ab44-195a5136db64,user,412,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=412/savings_book_scan.jpg,jpg,2026-05-12T18:08:44Z,ai_generated,0140d8a00c83115e60598b375f7bc80d391fd6133f44f904e168d612c173f732,837389,,2026-05-13
a074f702-690f-5ea1-9e63-bcaba940f227,user,413,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=413/savings_book_scan.jpg,jpg,2026-05-12T18:08:45Z,ai_generated,9db7c2d3e9772a079cf353ed06879bea510409d5b37efe70dfa6aeae8a0f523a,1139852,,2026-05-13
24075b75-05f3-5b4e-82c2-36cec09419f6,user,414,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=414/savings_book_scan.jpg,jpg,2026-05-12T18:08:45Z,ai_generated,869369325a13e1e38436e6682d5698cc09e0ad885c67fde2806ae9fe0c607796,1183034,,2026-05-13
bfc111b0-dbf6-52d3-8924-408d30ee6f1f,user,415,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=415/savings_book_scan.jpg,jpg,2026-05-12T18:08:46Z,ai_generated,092ee23ffbacfa0c3956ed53a9238d3ee549d2412130b9fdaedc14ce5189ad25,1212085,,2026-05-13
7885a783-b6a7-5bde-b30d-587d8eb3b01e,user,416,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=416/savings_book_scan.jpg,jpg,2026-05-12T18:08:46Z,ai_generated,5e6bec2ae5de8d765d50dd08e1f6cb3c499af569e169b258c17a016a443fbc52,876676,,2026-05-13
bd9925ef-d14f-5f75-9b58-57a8176930b4,user,417,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=417/savings_book_scan.jpg,jpg,2026-05-12T18:08:47Z,ai_generated,3bd632c6ccae14c7607a5bb36143556d9a8871c28149cf0f8f444fd2ff7f854b,1209777,,2026-05-13
3cf33474-65f2-5cfe-bdc9-713fbac52eb6,user,418,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=418/savings_book_scan.jpg,jpg,2026-05-12T18:08:47Z,ai_generated,3d5d814082d9556471ba942b7144b4e26c70f3e586bd1e0f1b283ee35087c5ad,1133918,,2026-05-13
95b83086-8278-5d3e-96f3-c35a80ddbb78,user,419,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=419/savings_book_scan.jpg,jpg,2026-05-12T18:08:48Z,ai_generated,e61681c7affd254bd6d391f2953ce132d52f45e6f475b0bf739ec528b10e25ce,820461,,2026-05-13
9a1302d3-5203-5cbc-988c-4be79e1ac551,user,42,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=42/savings_book_scan.jpg,jpg,2026-05-12T18:02:57Z,ai_generated,10f8bd0c83a08e5d0dbdb0a7dcd2fa115a7519f6c2d8d978e6195f145d2bd8e5,1056273,,2026-05-13
e8e364c5-ac02-5eae-89eb-1972b4107ab4,user,420,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=420/savings_book_scan.jpg,jpg,2026-05-12T18:08:49Z,ai_generated,f5158f8ce6bbebfa1e60ebb65de71a990f41d4dac108959fe7b7ebf061ab758c,1023536,,2026-05-13
055e2845-f3cc-56fe-932e-89bea94592ed,user,421,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=421/savings_book_scan.jpg,jpg,2026-05-12T18:08:49Z,ai_generated,652de99427799b71f07bec0268ef008b19fa9ff8b03e2743fa0e60bf6d65a371,1082708,,2026-05-13
0ce29fc1-c539-52e8-9fb9-df0e1fb673b2,user,422,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=422/savings_book_scan.jpg,jpg,2026-05-12T18:08:50Z,ai_generated,40c33b31d79a01e5fce2bf2f1027c1d89a868e636291c103535cf0074b9c2ad3,1245289,,2026-05-13
2a121ba1-be62-55fa-aa9f-77861250107d,user,423,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=423/savings_book_scan.jpg,jpg,2026-05-12T18:08:50Z,ai_generated,d745ee52a219756a43058f8d18bcddb03f61842e84aa59946741a59f4c207ace,1228631,,2026-05-13
e8de03ba-86de-5e92-9394-82486d270bb3,user,424,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=424/savings_book_scan.jpg,jpg,2026-05-12T18:08:51Z,ai_generated,32e61b604c382bda581941e0c155eca33024ce600bb94cc48fa3eff22cbdd669,925204,,2026-05-13
01594dff-bb36-5fd1-8ab4-e3f80983bd74,user,425,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=425/savings_book_scan.jpg,jpg,2026-05-12T18:08:51Z,ai_generated,d327ffae1e351a2ac8eb117ecbd86ee74f2ca8e13af3dc4ea27cbc90be5d5205,1149708,,2026-05-13
0f5ea2c2-f699-5124-be39-547a241c0f46,user,426,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=426/savings_book_scan.jpg,jpg,2026-05-12T18:08:52Z,ai_generated,d9fbdc5960e0f3253ba4ee7cc62a3373e4c5c366c61c4f9730a8d0b985760626,907631,,2026-05-13
7e0e8618-fce4-5b29-9602-ff6c09f02abb,user,427,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=427/savings_book_scan.jpg,jpg,2026-05-12T18:08:52Z,ai_generated,2e4b18003ca4f4271bd0adbe47cd6a6f1b53ff0115edd2e1d3f3494da3446999,805338,,2026-05-13
29e37354-d250-5167-a283-2db06d8d7ab1,user,428,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=428/savings_book_scan.jpg,jpg,2026-05-12T18:08:53Z,ai_generated,f7830867d2b40a22793e514b7b1febcf541611495427c4bbf7779a6ab282ae1e,877222,,2026-05-13
07a1a7ae-5286-5048-bbde-2a19f712157a,user,429,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=429/savings_book_scan.jpg,jpg,2026-05-12T18:08:53Z,ai_generated,d201c85701ea2013debfde50a245d50dbdf2636d0f8c22954aa7ef55282f1d69,837986,,2026-05-13
4fbad8d5-0a5a-51aa-86a8-1935dff3daaa,user,43,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=43/savings_book_scan.jpg,jpg,2026-05-12T18:02:57Z,ai_generated,01d09098c5c667d5a8614b819edda10c8f16879defc615f772e99a72b7154522,1192295,,2026-05-13
fdcc4c7b-5178-58f7-9054-775737726302,user,430,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=430/savings_book_scan.jpg,jpg,2026-05-12T18:08:54Z,ai_generated,de7b40a9de3dcb132b36b6099059940dce2cde4a7762089965a427c91903b1cb,971164,,2026-05-13
0841875a-45bd-51a3-88d3-410ecb77deac,user,431,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=431/savings_book_scan.jpg,jpg,2026-05-12T18:08:55Z,ai_generated,3423d7a47a2efa20cd0e2eae8268525f65abd7dd20dab6933398a36027cd9e35,857312,,2026-05-13
ee4fefab-a2f3-54a4-926c-a55043826371,user,432,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=432/savings_book_scan.jpg,jpg,2026-05-12T18:08:55Z,ai_generated,43440d5069442dda88aaffe431a7951a3904cbf48f4bd8ba9879bbacaa9cefa0,1063176,,2026-05-13
3cc3b7d0-e8f5-5757-b8ca-0e1b1fbe0f7a,user,433,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=433/savings_book_scan.jpg,jpg,2026-05-12T18:08:56Z,ai_generated,75ec1cbf43ce88b79d9368bdbaea4912f798bbb35fa4c9264883945ab8b871b4,1014181,,2026-05-13
b612f4a6-fa73-5330-a8fd-d71b893f7bbe,user,434,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=434/savings_book_scan.jpg,jpg,2026-05-12T18:08:56Z,ai_generated,801d00cef0da9721f43c63c033cf237a601974821e7f3401a345628d08177c80,846127,,2026-05-13
d67eeb2d-3a71-58dd-b2da-2339cb4ff8ba,user,435,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=435/savings_book_scan.jpg,jpg,2026-05-12T18:08:57Z,ai_generated,9435dab8e4b34421f89aa25bddce814cee6ff0a82a1427032b1426faebc19ae9,1155670,,2026-05-13
7abb0ecb-f4de-54ce-8c5c-68b16a476d08,user,436,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=436/savings_book_scan.jpg,jpg,2026-05-12T18:08:57Z,ai_generated,c9856d0fba05f3f32411c89fe63e103e766edf8d928fb77a65432d9e169ba222,1063137,,2026-05-13
399c7ca8-db7a-55c0-bfde-256f5bb40fbb,user,437,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=437/savings_book_scan.jpg,jpg,2026-05-12T18:08:58Z,ai_generated,c54c391cb40f7e6eaae549afca7707d26f669b3ea83e09b57debb5e115faee10,785825,,2026-05-13
054cf615-dfce-5552-aa00-ccd2b0ee0571,user,438,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=438/savings_book_scan.jpg,jpg,2026-05-12T18:08:58Z,ai_generated,33556930656514d51868cd63eb3c7489594dfdafabf5bbf4e0836a9d9971f147,995653,,2026-05-13
6fd14ad2-7c92-5f70-8af3-a788a0e15258,user,439,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=439/savings_book_scan.jpg,jpg,2026-05-12T18:08:59Z,ai_generated,226e934e37b684c14c4e469a3ad778ca14a0d88fd5b26782920ac6fadd52dd6c,1172862,,2026-05-13
f76c9f5a-ebdb-56d3-add2-d86512876937,user,44,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=44/savings_book_scan.jpg,jpg,2026-05-12T18:02:58Z,ai_generated,e940d202ba9096bdb3bf47da2f951dc6b7991ff3ec220a6493f563f08bd69467,1208678,,2026-05-13
ced726e8-0516-5f86-81ea-bfe5fcd43208,user,440,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=440/savings_book_scan.jpg,jpg,2026-05-12T18:08:59Z,ai_generated,f3d7b1bcd8a0cbb41cc6459f84c239cbf4e847054a7a68492efe1fdc3a45a74a,1188599,,2026-05-13
37c8cb2f-128a-5da8-abdb-99e773123a91,user,441,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=441/savings_book_scan.jpg,jpg,2026-05-12T18:09:00Z,ai_generated,0a5da8653af75dbc8a1beb1b353db6b6d58bae172fb97b2ef6288ff7a56585a2,990502,,2026-05-13
28d29b85-3431-5ed9-ba4d-76c2be16b559,user,442,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=442/savings_book_scan.jpg,jpg,2026-05-12T18:09:01Z,ai_generated,4a252f4b32eaed22649d90c6815a2bb50d42cdc34adc4e0ac748b11fd8c957dd,839354,,2026-05-13
862e752d-3df1-5060-b6a0-cd921e740502,user,443,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=443/savings_book_scan.jpg,jpg,2026-05-12T18:09:01Z,ai_generated,df8433df466a931de7e007986bcf2871f96b53da3ad4ddf4cd9330c5ab1b75aa,1107545,,2026-05-13
1987fcae-0309-59ba-aac3-b3d8c3628259,user,444,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=444/savings_book_scan.jpg,jpg,2026-05-12T18:09:02Z,ai_generated,3f2be85cd20187f49f82a5e1247342b5a1b1f36bb6c0004a48ea72d7fe4c3a1c,1227810,,2026-05-13
ff0a7ca6-4d32-51d8-9b4b-ded245dfb4e8,user,445,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=445/savings_book_scan.jpg,jpg,2026-05-12T18:09:02Z,ai_generated,8323a5e70a1a48f84dcf35b2e68249f6f1d1456642fb4ab1369a3ff3c953fb1a,1232703,,2026-05-13
28fed820-07b7-5fc7-bd32-cf9bfe15f4ae,user,446,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=446/savings_book_scan.jpg,jpg,2026-05-12T18:09:03Z,ai_generated,b2096b231feb7b62d9fcfedfe8b9eaa2c6a13a71460dcc9c946a0f606c077b7b,1129537,,2026-05-13
51716786-8d0b-56c9-9eef-3024dbee35b1,user,447,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=447/savings_book_scan.jpg,jpg,2026-05-12T18:09:03Z,ai_generated,d67b8a074142d999b437a687176bc9692627366a22176f25a10211571002d11d,792101,,2026-05-13
69f75212-de90-51d8-b8bc-3fd9bb9b68bc,user,448,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=448/savings_book_scan.jpg,jpg,2026-05-12T18:09:04Z,ai_generated,9737617c7d8b1e0774c33da8fa7653ab3d2b082f0b70cee7597b6d1181039869,1119723,,2026-05-13
ebd665fe-76ef-592f-a322-f6ea7e33a560,user,449,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=449/savings_book_scan.jpg,jpg,2026-05-12T18:09:04Z,ai_generated,6dd23cc193738ce3f3a76a585d6b2206b94928959952919f75e379d208c9a11f,1034551,,2026-05-13
08d09043-3c02-533d-951f-69ee780b8bef,user,45,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=45/savings_book_scan.jpg,jpg,2026-05-12T18:02:59Z,ai_generated,5d5560e1c60edb2bd956eec05342b279bca5573184fa86d30f363dd965704e7a,1308131,,2026-05-13
a66b8196-9e2d-5024-b647-521190f672c9,user,450,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=450/savings_book_scan.jpg,jpg,2026-05-12T18:09:05Z,ai_generated,411673796febd95cba5d26b1c4115c13357f0a08b9105d93273c7e25bd130b80,1166424,,2026-05-13
1f2d4eb0-0457-5d24-909d-2603a0f5cae1,user,451,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=451/savings_book_scan.jpg,jpg,2026-05-12T18:09:06Z,ai_generated,425777f4b1530a780baa506fd14cf88e5b818dbc17dec7b5b712a24760ab5f41,973005,,2026-05-13
80be42d8-31e1-5b19-ba89-85e0309073f0,user,452,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=452/savings_book_scan.jpg,jpg,2026-05-12T18:09:06Z,ai_generated,66ad3f2f9bf83b2566a162d4e4f2235daca3868e0091411629c9efd9eac0b20e,1076744,,2026-05-13
1c02622b-26e2-576c-bb05-746727bc3416,user,453,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=453/savings_book_scan.jpg,jpg,2026-05-12T18:09:07Z,ai_generated,47575b4c1ab9be3e41cd44a6ddd6b8ca9cfffba462ec34dc8361c3be77e118b6,941243,,2026-05-13
ca75ed84-d7ae-5d57-a26b-93dddfbd2eff,user,454,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=454/savings_book_scan.jpg,jpg,2026-05-12T18:09:07Z,ai_generated,cd30663daf018e62789997a39541f46db6504bea097ddc3cd23cc7590b8721fb,796883,,2026-05-13
681e305d-7082-5b49-ab4a-5fc97df12514,user,455,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=455/savings_book_scan.jpg,jpg,2026-05-12T18:09:08Z,ai_generated,cafc6769b6e9629e2040b3dac69e7c689a050582863f47354bf65833e21a6aa1,849791,,2026-05-13
b23a227d-8285-5692-84ab-d702327a72f1,user,456,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=456/savings_book_scan.jpg,jpg,2026-05-12T18:09:08Z,ai_generated,3f70c4cab8e7d10b1c287f3189790e055e81de6d4fadc4a177732214180bbf80,815479,,2026-05-13
a4a111b2-e8ff-52d4-8a1b-1bfb876ee3c8,user,457,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=457/savings_book_scan.jpg,jpg,2026-05-12T18:09:09Z,ai_generated,7ae1873b3171ef6792629a515e2d9aa351e3c0898b5d6732561ba2f709611c9e,1156752,,2026-05-13
1bf14155-eab4-5218-a607-7edbe1c6de93,user,458,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=458/savings_book_scan.jpg,jpg,2026-05-12T18:09:10Z,ai_generated,98e119a82f44cd64ef2391441eefa0136c9114bde1ec6f5d6a77c02056894295,828976,,2026-05-13
8901267e-6c04-5a61-a2c7-c218d62b0206,user,459,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=459/savings_book_scan.jpg,jpg,2026-05-12T18:09:10Z,ai_generated,e00759d3eed90e5f23ad301d98329b73d10d86dec764d822bfcb54c3fb883a2a,876105,,2026-05-13
02b9f2ab-b158-5d28-8b62-abf282b51b1c,user,46,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=46/savings_book_scan.jpg,jpg,2026-05-12T18:02:59Z,ai_generated,8c0746c10feb4000ca0c692edf4226a1beaf29ee1a87d60ccf70c0bb6a39182a,1006644,,2026-05-13
65ecfcda-e346-54ca-965a-7d33862d6da6,user,460,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=460/savings_book_scan.jpg,jpg,2026-05-12T18:09:11Z,ai_generated,3f875fdbb379b9b266b4d6f8ed65503c547c87eebf4f3ed6bcd120678af30c74,978530,,2026-05-13
896e3279-f17f-5c73-9629-93dd1c15a639,user,461,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=461/savings_book_scan.jpg,jpg,2026-05-12T18:09:11Z,ai_generated,b239353fc0629514cda1f242bd2dde0eefa0b75a70c557bc3ee697206e9e8d44,1150016,,2026-05-13
84876257-3d61-52e4-9197-e4192cd4a705,user,462,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=462/savings_book_scan.jpg,jpg,2026-05-12T18:09:12Z,ai_generated,f2269afebb0e045b51612f7ee16d133fcdf34a6a9a160dd4e6206e4d1bdd2e2c,1105093,,2026-05-13
f309f340-d7ac-5bc6-8d7c-f2fe3a358d09,user,463,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=463/savings_book_scan.jpg,jpg,2026-05-12T18:09:12Z,ai_generated,5b02f8d6d4df41211f102d9f9dfa8d14b0f380fb8db866cfa3dd6cb108919bd3,849028,,2026-05-13
40d3c154-7979-5de9-a9e9-6a572437169b,user,464,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=464/savings_book_scan.jpg,jpg,2026-05-12T18:09:13Z,ai_generated,b2504cd92a6905a3474c53ff6d936e936e23adf69dea087ee20135e93cd1adad,1179720,,2026-05-13
e7b80df3-0ffb-5f26-8e97-93088ed50639,user,465,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=465/savings_book_scan.jpg,jpg,2026-05-12T18:09:14Z,ai_generated,1de10882d622adf681562cda9af9296b9627a307f1812ed6fe6621e90a5a917e,847239,,2026-05-13
b90676bb-8689-587b-a444-f33b387397f6,user,466,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=466/savings_book_scan.jpg,jpg,2026-05-12T18:09:14Z,ai_generated,28d71952c20971fa1422273f4ce75015286c07d2f9d3de7d79d5f64c6d46c14a,1251370,,2026-05-13
1df2cebb-0acf-5676-a2e1-dac2e7e201f8,user,467,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=467/savings_book_scan.jpg,jpg,2026-05-12T18:09:15Z,ai_generated,a866718f1031408596ad3a52e3cf98b63c26b79bf64810fef6cf66f4ca95c4d5,1251955,,2026-05-13
d2e734c8-7784-540a-a2ce-c04f1432f003,user,468,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=468/savings_book_scan.jpg,jpg,2026-05-12T18:09:15Z,ai_generated,6b86a5911e299abcd45a53a820ad32db4877fe83be28aa63e29872132f560d5d,831678,,2026-05-13
62fb361d-ffd5-56e7-8e0d-82beb6789b26,user,469,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=469/savings_book_scan.jpg,jpg,2026-05-12T18:09:16Z,ai_generated,f17c81ba42cb1fd6fa42cfcf9d9beece55d1b125efc635b025689779427804a2,1173105,,2026-05-13
9ce03df8-c497-5393-95fb-665847e08390,user,47,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=47/savings_book_scan.jpg,jpg,2026-05-12T18:03:00Z,ai_generated,84ad521c49bed452d604f7e9490ee0ce67b3605ea18429351c8f7e57b2b196c8,940188,,2026-05-13
8d050ef4-6d96-5ab9-84a5-41fed78eeb74,user,470,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=470/savings_book_scan.jpg,jpg,2026-05-12T18:09:16Z,ai_generated,d314d6c1474db8d9fd94dce8117a41c43524ba511a43ab1624b247da3d550d79,1037829,,2026-05-13
b4bcf9bf-0ce8-5a61-823e-42d70dd96eb7,user,471,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=471/savings_book_scan.jpg,jpg,2026-05-12T18:09:17Z,ai_generated,b5718e644e328b05c8e2ad637bf4f5d90d4f712742d91c83d91e72b1178609ad,1051233,,2026-05-13
4298b401-7815-5c54-a6ef-6fbba46ab33e,user,472,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=472/savings_book_scan.jpg,jpg,2026-05-12T18:09:17Z,ai_generated,e6ac2dc023a05a32ef417164c8b7f0fa2ae0b86d9692ec13968e4d6987a80a2c,804073,,2026-05-13
2dcee9ef-5955-56d8-b013-78439d6b97cd,user,473,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=473/savings_book_scan.jpg,jpg,2026-05-12T18:09:18Z,ai_generated,945be8a6a6b3b6dfc12b6463388035d5aae2403f42071df808097843a5e246a0,873709,,2026-05-13
5f136058-1dab-5faf-bb32-f0f364357461,user,474,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=474/savings_book_scan.jpg,jpg,2026-05-12T18:09:19Z,ai_generated,2b5d76d51a17421c79eaa9abe3aa9bea49ff5f573bdf6b7bb9c03a6153ba014c,775855,,2026-05-13
177b3aa8-d5d7-502b-a22a-53a4c2493cae,user,475,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=475/savings_book_scan.jpg,jpg,2026-05-12T18:09:19Z,ai_generated,f1e25fb3689ba67fdc6eed20513b937ac0ff62563d685f2f36eb2f02f3769f8c,772888,,2026-05-13
9c69879f-e761-5358-a01a-d6d83e504e08,user,476,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=476/savings_book_scan.jpg,jpg,2026-05-12T18:09:20Z,ai_generated,4639ed8a4e3d20abe30ab6ff05815f1bc97a56a746802a082841844a949a23b0,777491,,2026-05-13
fcfe86e8-7db8-577e-b5e8-8092486ec24b,user,477,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=477/savings_book_scan.jpg,jpg,2026-05-12T18:09:20Z,ai_generated,41778511313258136806691bf233830a3849baa70a66fbc8889d0379630a7c5b,874597,,2026-05-13
d783a2d2-6656-556d-92b8-c44fda2e62df,user,478,savings_book,output/unstructured/documents/doc_type=savings_book/run_date=2026-05-13/user_id=478/savings_book_scan.jpg,jpg,2026-05-12T18:09:21Z,ai_generated,e31cee98b12f2d72a5d1aea71111ccded3b5a1cdf17e9e93853cd84f8418a704,1011431,,2026-05-13
